"score_unit_mode","score_unit","kappa","lambda","shift_prob","shift_type","obj_alarm_tuned","obj_always_retrain","obj_calendar_tuned","obj_calendar10","obj_cusum_tuned","obj_debt_threshold_tuned","obj_debt_utility_tuned","obj_hybrid_utility_tuned","obj_never_retrain","regret_alarm_tuned","regret_always_retrain","regret_calendar_tuned","regret_calendar10","regret_cusum_tuned","regret_debt_threshold_tuned","regret_debt_utility_tuned","regret_hybrid_utility_tuned","regret_never_retrain","retrains_alarm_tuned","retrains_always_retrain","retrains_calendar_tuned","retrains_calendar10","retrains_cusum_tuned","retrains_debt_threshold_tuned","retrains_debt_utility_tuned","retrains_hybrid_utility_tuned","retrains_never_retrain","rel_debt_threshold_vs_calendar10","rel_debt_threshold_vs_calendar","rel_debt_threshold_vs_cusum","rel_debt_threshold_vs_alarm","rel_debt_threshold_vs_always_retrain","rel_debt_threshold_vs_never_retrain","rel_debt_utility_vs_calendar10","rel_debt_utility_vs_calendar","rel_debt_utility_vs_cusum","rel_debt_utility_vs_alarm","rel_debt_utility_vs_debt_threshold","rel_debt_utility_vs_always_retrain","rel_debt_utility_vs_never_retrain","rel_hybrid_utility_vs_calendar10","rel_hybrid_utility_vs_calendar","rel_hybrid_utility_vs_cusum","rel_hybrid_utility_vs_alarm","rel_hybrid_utility_vs_debt_threshold","rel_hybrid_utility_vs_always_retrain","rel_hybrid_utility_vs_never_retrain"
"median",0.0125070426588733,0.1,0.00125070426588733,0.05,"variance",5.84611358785609,1.21184703980311,1.21184703980311,5.35730379871694,1.44087099407793,1.58647748473265,1.24662969243257,1.19862828401691,131.276925188851,5.82547696746895,0.962956890891533,0.962956890891533,5.33354041766508,1.37744778075478,1.54429122984427,1.13978202699781,1.05741126535558,131.276925188851,16.5,199,199,19,50.71,33.73,85.43,112.91,0,0.296133567245638,1.30914004212149,1.10105449499169,0.271373017456962,1.30914004212149,0.0120849683404026,0.232697218464843,1.0287021806276,0.865191746906069,0.213240757932269,0.785784673548421,1.0287021806276,0.00949618290220622,0.223737224740546,0.989092059185668,0.831877585809801,0.20502993416118,0.755528077487279,0.989092059185668,0.00913053289671897
"median",0.0125070426588733,0.1,0.00125070426588733,0.1,"abrupt_coef",12.2878168964202,2.31502355233275,2.31502355233275,11.4226489877161,2.53861352257606,2.79469602282094,2.44191082936854,2.47018722068215,303.688878779504,12.2670176844785,2.06613340342117,2.06613340342117,11.3988856066642,2.46693566109806,2.74904531711605,2.33575105128002,2.36893020331591,303.688878779504,16.63,199,199,19,57.31,36.5,84.88,80.96,0,0.244662689523801,1.20719982308812,1.10087494530677,0.227436333596012,1.20719982308812,0.00920249708864067,0.2137779802211,1.05481036117664,0.961907280353018,0.198726173245626,0.873766166133408,1.05481036117664,0.00804083059999541,0.216253447281676,1.06702466080444,0.973045797918669,0.201027346151437,0.883884043384713,1.06702466080444,0.00813394033594376
"median",0.0125070426588733,0.1,0.00125070426588733,0.1,"gradual",5.98105392489501,1.25993843468913,1.25993843468913,5.49305413055054,1.49523556089753,1.76165310080511,1.3973095491556,1.35604055942893,97.962849803923,5.96071747353168,1.01104828577755,1.01104828577755,5.46929074949868,1.42298237545722,1.71874143744252,1.29082458795795,1.24151356980163,97.962849803923,16.26,199,199,19,57.77,34.31,85.14,91.57,0,0.320705578160496,1.39820569982038,1.17817763760759,0.294538909517696,1.39820569982038,0.0179828690603748,0.254377531323464,1.1090300213759,0.934507970313955,0.233622630175522,0.793180875688296,1.1090300213759,0.0142636678286961,0.246864590663159,1.07627525448378,0.906907643779522,0.226722677383775,0.76975458948711,1.07627525448378,0.0138423959913693
"median",0.0125070426588733,0.1,0.00125070426588733,0.1,"none",0.0260873742662359,0.252441674603513,0.252441674603513,0.0368428463156452,0.0335047753878539,0.0969714021194239,0.0957464149792847,0.0874255811073585,0.308962391606085,0.0114541343553542,0.00355152569193504,0.00355152569193504,0.013079465263786,0.00826556330224767,0.094207345691813,0.00634607405365864,0.00487909955879495,0.308962391606085,11.7,199,199,19,20.18,2.21,71.48,66,0,2.63202797331772,0.384133888636764,2.89425614697831,3.71717755607666,0.384133888636764,0.313861507917956,2.59877899115048,0.379281333518584,2.8576945784867,3.67022046765382,0.987367542250956,0.379281333518584,0.309896665680131,2.37293232879875,0.346319922194582,2.60934687952129,3.35126027691145,0.90156045180919,0.346319922194582,0.282965122884026
"median",0.0125070426588733,0.1,0.00125070426588733,0.1,"variance",5.49474773338918,1.17214005469823,1.17214005469823,5.19076555903224,1.3985611595217,1.50668645746124,1.1960909530865,1.15795024557163,135.546667936401,5.47394852144747,0.92324990578665,0.92324990578665,5.16700217798038,1.33653873497635,1.46490042793794,1.08954345667556,1.01804646638947,135.546667936401,16.63,199,199,19,49.59,33.41,85.19,111.86,0,0.290262860136211,1.28541504184766,1.07731181236044,0.274204846258139,1.28541504184766,0.011115628885604,0.230426695153903,1.02043347831368,0.855229637219125,0.21767895654579,0.793855249155098,1.02043347831368,0.00882420033849677,0.223078895088361,0.987894100990986,0.827958246722399,0.210737653802607,0.768540952789058,0.987894100990986,0.00854281601459168
"median",0.0125070426588733,0.1,0.00125070426588733,0.2,"abrupt_coef",9.90737525654939,1.86950150413905,1.86950150413905,9.09984704461568,2.0977077347258,2.36388347811094,1.98169827037574,2.02049602447077,251.298459845266,9.88627587558387,1.62061135522748,1.62061135522748,9.07608366356383,2.02736812681229,2.319921223165,1.87630142188942,1.92276599313434,251.298459845266,16.87,199,199,19,56.24,35.15,84.27,78.14,0,0.259771781494902,1.2644458818981,1.12688886014902,0.238598358990012,1.2644458818981,0.00940667714225734,0.217772701086036,1.06001426903818,0.944697031702933,0.200022530595651,0.838323161325781,1.06001426903818,0.00788583531946814,0.222036262210175,1.08076726335733,0.963192341346295,0.203938578296517,0.854735879826625,1.08076726335733,0.00804022446343232
"median",0.0125070426588733,0.1,0.00125070426588733,0.2,"gradual",6.52203554781858,1.33969417863604,1.33969417863604,6.07503742800719,1.60286074636825,1.8957245721608,1.50299216294035,1.4495538244171,118.376222616344,6.50153650490069,1.09080402972446,1.09080402972446,6.05127404695533,1.52810615239616,1.84944851432297,1.39535655381809,1.33185004595444,118.376222616344,16.39,199,199,19,59.77,37,86.06,94.11,0,0.312051504970343,1.41504277796509,1.18271320603248,0.290664556833773,1.41504277796509,0.0160144033173353,0.2474045930995,1.12189198617745,0.937693537224505,0.230448324287815,0.792832558596418,1.12189198617745,0.0126967403564779,0.238608212969084,1.08200352553066,0.904354185291198,0.222254818114557,0.764643685957423,1.08200352553066,0.0122453123809761
"median",0.0125070426588733,0.1,0.00125070426588733,0.2,"none",0.0342464856430434,0.252399227851687,0.252399227851687,0.044121630976244,0.0362225085077722,0.1139865546272,0.0947126571791605,0.0907385151198152,0.439226054457424,0.0181749358263913,0.0035090789401089,0.0035090789401089,0.0203582499243848,0.0108707330382361,0.111097427773,0.00527479512555784,0.00757918848096687,0.439226054457424,12.85,199,199,19,20.27,2.31,71.51,66.49,0,2.58346194610469,0.451612136841322,3.14684320117537,3.32841611297872,0.451612136841322,0.259516833007567,2.14662638446335,0.375249393531485,2.61474594336387,2.76561683339907,0.830910781441934,0.375249393531485,0.215635334511654,2.05655396484937,0.359503933083085,2.50503123217834,2.64957158131778,0.796045774140476,0.359503933083085,0.206587278233994
"median",0.0125070426588733,0.1,0.00125070426588733,0.2,"variance",6.22119517321562,1.26474184467132,1.26474184467132,5.67220300431669,1.49616766574954,1.63134398466411,1.29010190776279,1.24680126345451,156.375573056346,6.20053353874316,1.01585169575974,1.01585169575974,5.64843962326484,1.43453295952662,1.5899581805059,1.1834793690959,1.10488385040427,156.375573056346,16.52,199,199,19,49.28,33.09,85.25,113.47,0,0.287603243999309,1.28986321717541,1.09034837606041,0.262223566251,1.28986321717541,0.0104322174670867,0.227442830727495,1.02005157273662,0.862270945493586,0.207372035733121,0.790821506617088,1.02005157273662,0.00825002193467861,0.219808998815038,0.985814827514091,0.833329908135589,0.2004118547546,0.764278579610064,0.985814827514091,0.00797312034792834
"median",0.0125070426588733,0.25,0.00312676066471831,0.02,"abrupt_coef",10.7096299798084,2.46786397271129,2.46786397271129,10.0796997409244,2.30730532078055,2.57781702912144,2.32502284479219,2.30920295462559,212.777141743817,10.6609463162587,1.84563860043235,1.84563860043235,10.0202912882948,2.14718390714032,2.48423308242642,2.06540790680062,2.04830604476149,212.777141743817,15.57,199,199,19,51.21,29.93,83.03,83.44,0,0.255743434365935,1.04455393718048,1.11724140099906,0.24070084904722,1.04455393718048,0.0121151031919826,0.230663899178702,0.942119529480315,1.00767888144324,0.217096468241733,0.901934783782769,0.942119529480315,0.0109270329779667,0.229094418879367,0.935709172045089,1.00082244591903,0.215619303279319,0.895797850870976,0.935709172045089,0.0108526834024581
"median",0.0125070426588733,0.25,0.00312676066471831,0.02,"gradual",4.54834468318446,1.38661427806166,1.38661427806166,4.24694319799271,1.25168689512353,1.55202577189425,1.24384531132768,1.21970771288288,60.7636422370531,4.50000496330791,0.764388905782717,0.764388905782717,4.18753474536306,1.0961305520538,1.4676345015535,0.987826148100541,0.949493056237918,60.7636422370531,15.46,199,199,19,49.75,26.99,81.88,86.42,0,0.365445380250859,1.11929164184276,1.23994728868762,0.341228706265863,1.11929164184276,0.0255420135257764,0.29288013833469,0.897037720588338,0.993735187428736,0.273472086653032,0.801433412932031,0.897037720588338,0.0204702230731191,0.287196615546768,0.879630140970347,0.974451132815046,0.268165189281327,0.785881094870107,0.879630140970347,0.0200729855548242
"median",0.0125070426588733,0.25,0.00312676066471831,0.02,"none",0.0565747924699988,0.623687631004966,0.623687631004966,0.0774191558309458,0.0716321840947843,0.107515271568662,0.224982611114631,0.21397279731004,0.468803946964647,0.0185533827870241,0.00146225872602181,0.00146225872602181,0.0180107032012978,0.00740852004147009,0.0994482290536886,0.00260739263986443,0.00591814267968295,0.468803946964647,12.16,199,199,19,20.54,2.58,71.12,66.54,0,1.38874249421467,0.172386409836955,1.50093526991159,1.90040947345369,0.172386409836955,0.229339518715208,2.90603286357072,0.36072963440386,3.14080345249465,3.97672888033902,2.09256422675686,0.36072963440386,0.479907672645079,2.76382240304035,0.343076865201349,2.98710419086076,3.78212253139962,1.99016190154337,0.343076865201349,0.456422772665298
"median",0.0125070426588733,0.25,0.00312676066471831,0.02,"variance",5.69644106231631,1.55552703377555,1.55552703377555,5.13350635170667,1.47127697643159,1.61697326797488,1.36865699679272,1.35465701671566,111.223528574288,5.64616275082764,0.933301661496603,0.933301661496603,5.07409789907702,1.31737781651415,1.51994988454868,1.10616543898961,1.01881165371827,111.223528574288,16.08,199,199,19,49.22,31.03,83.95,107.41,0,0.314984175959442,1.03950187484058,1.09902709950418,0.283856753767129,1.03950187484058,0.0145380504350289,0.266612506739705,0.879867059250481,0.930251080331752,0.240265278236055,0.846431430809513,0.879867059250481,0.0123054628309024,0.263885329812691,0.870866907036428,0.920735550420443,0.237807606871794,0.837773291337245,0.870866907036428,0.0121795903625811
"median",0.0125070426588733,0.25,0.00312676066471831,0.05,"abrupt_coef",11.7539759890496,2.54265209721383,2.54265209721383,10.771291456328,2.49808891751577,2.69532055203057,2.44157405679902,2.45600607636593,266.647583638243,11.7029472550014,1.92042672493488,1.92042672493488,10.7118830036983,2.32502271472361,2.58722843585126,2.17851968207627,2.20151902586451,266.647583638243,16.32,199,199,19,55.35,34.57,84.13,81.39,0,0.250231883795802,1.06004299801142,1.07895300809026,0.229311388294618,1.06004299801142,0.0101081754248607,0.226674216986732,0.960247003305892,0.977376761763571,0.207723246931393,0.905856654029374,0.960247003305892,0.00915655796870624,0.228014076707865,0.965922974305905,0.983153985891069,0.20895108843629,0.911211126452343,0.965922974305905,0.00921068191526519
"median",0.0125070426588733,0.25,0.00312676066471831,0.05,"gradual",5.8388940941256,1.60506291236177,1.60506291236177,5.44322123170776,1.54562744361652,1.8266363252737,1.52823828129397,1.48493544958412,88.4975184548079,5.78827183896381,0.982837540082822,0.982837540082822,5.38381277907811,1.37115419852524,1.72548561777006,1.26437094879839,1.203745863006,88.4975184548079,16.19,199,199,19,55.8,32.35,84.39,89.93,0,0.335580026516874,1.13804655954943,1.18180893644051,0.312839434287983,1.13804655954943,0.0206405372395441,0.280759905989436,0.95213606240845,0.988749447744107,0.261734201144614,0.836640693141248,0.95213606240845,0.0172687133828999,0.272804537308551,0.925157162468548,0.960733102738913,0.254317928300511,0.812934369605079,0.925157162468548,0.0167794021291389
"median",0.0125070426588733,0.25,0.00312676066471831,0.05,"none",0.0545009524359812,0.624344150628818,0.624344150628818,0.0700972501726503,0.0671643561225037,0.108713181702314,0.224751430529995,0.208424988284516,0.321322853096418,0.0165420779663009,0.00211877834987334,0.00211877834987334,0.0106887975430023,0.00356604420213321,0.10120895610699,0.00256381769511165,0.00402864363187994,0.321322853096418,12.14,199,199,19,20.34,2.4,71.06,65.37,0,1.55089081860633,0.174123809108841,1.61861421710092,1.99470241974234,0.174123809108841,0.338330064776604,3.20628027456755,0.359980037137584,3.34629025729156,4.1238073920634,2.06737975110898,0.359980037137584,0.699456725110539,2.97336896627419,0.333830289071496,3.10320831341495,3.82424487956132,1.9172007020753,0.333830289071496,0.648646637722886
"median",0.0125070426588733,0.25,0.00312676066471831,0.05,"variance",5.87706851843681,1.58518226317048,1.58518226317048,5.39294887029473,1.53600581406265,1.64975686706522,1.41157086193722,1.41112825017122,131.276925188851,5.82547696746895,0.962956890891533,0.962956890891533,5.33354041766508,1.37744778075478,1.54429122984427,1.14617141671593,1.05983668949012,131.276925188851,16.5,199,199,19,50.71,33.73,84.88,112.35,0,0.305909977406305,1.04073639063157,1.07405639481384,0.280710844511989,1.04073639063157,0.0125669980820463,0.261743787283501,0.890478587057855,0.918987968023178,0.24018281520949,0.855623571034613,0.890478587057855,0.0107526197761456,0.26166171497452,0.890199368840315,0.91869981041209,0.240107503552903,0.855355281946181,0.890199368840315,0.0107492481876858
"median",0.0125070426588733,0.25,0.00312676066471831,0.1,"abrupt_coef",12.3190157143328,2.68835877570012,2.68835877570012,11.4582940592939,2.64613031479307,2.86317208137827,2.60268231561158,2.62427347674704,303.688878779504,12.2670176844785,2.06613340342117,2.06613340342117,11.3988856066642,2.46693566109806,2.74904531711605,2.33894005354259,2.37375741228981,303.688878779504,16.63,199,199,19,57.31,36.5,84.35,80.12,0,0.249877692661931,1.06502603270749,1.08202232723454,0.232418899997592,1.06502603270749,0.00942797804412554,0.227143962455784,0.968130570642965,0.983580551971083,0.211273560807577,0.909020569367491,0.968130570642965,0.0085702259696552,0.229028288431687,0.976161924690879,0.99174007496009,0.213026230147088,0.916561562546311,0.976161924690879,0.00864132228777602
"median",0.0125070426588733,0.25,0.00312676066471831,0.1,"gradual",6.01155860194,1.6332736580565,1.6332736580565,5.52869920212833,1.603615339058,1.826020595849,1.55933905054528,1.5314227598432,97.962849803923,5.96071747353168,1.01104828577755,1.01104828577755,5.46929074949868,1.42298237545722,1.71874143744252,1.29481509831011,1.24760669430671,97.962849803923,16.26,199,199,19,57.77,34.31,84.6,90.77,0,0.330280329800915,1.11801264095685,1.13868990360347,0.303751608652659,1.11801264095685,0.0186399293150808,0.282044472584978,0.954732259871747,0.972389707535017,0.259390143854218,0.853954798806782,0.954732259871747,0.0159176570880325,0.27699513101629,0.937640028839687,0.954981361517026,0.254746374650492,0.838666750706152,0.937640028839687,0.0156326889520712
"median",0.0125070426588733,0.25,0.00312676066471831,0.1,"none",0.0480372341325585,0.62577689797088,0.62577689797088,0.072487917893434,0.0713635935162633,0.10111748676084,0.227829367841161,0.209168003130567,0.308962391606085,0.0114541343553542,0.00355152569193504,0.00355152569193504,0.013079465263786,0.00826556330224767,0.094207345691813,0.00579809303951384,0.00480292608457813,0.308962391606085,11.7,199,199,19,20.18,2.21,71.01,65.36,0,1.39495642445539,0.161587120088198,1.41693378624209,2.104981450052,0.161587120088198,0.327280890839818,3.14299781897582,0.364074430647587,3.19251535153202,4.74276614703643,2.25311541197632,0.364074430647587,0.737401619196535,2.88555678255333,0.334253315852355,2.93101836418733,4.35428906155107,2.06856410133377,0.334253315852355,0.677001501843784
"median",0.0125070426588733,0.25,0.00312676066471831,0.1,"variance",5.52594655130174,1.54547527806559,1.54547527806559,5.22641063061003,1.49159479633973,1.56936550174618,1.35738949632099,1.36828328951359,135.546667936401,5.47394852144747,0.92324990578665,0.92324990578665,5.16700217798038,1.33653873497635,1.46490042793794,1.09264667083929,1.0201810247105,135.546667936401,16.63,199,199,19,49.59,33.41,84.67,111.33,0,0.300275966177385,1.01545817265384,1.05213929788257,0.283999399410855,1.01545817265384,0.0115780455959458,0.259717345661864,0.878299067986369,0.910025631392606,0.245639273510749,0.864928848512768,0.878299067986369,0.0100141856453297,0.261801719424768,0.885347898431746,0.917329084863575,0.247610663044012,0.871870375633432,0.885347898431746,0.0100945549628383
"median",0.0125070426588733,0.25,0.00312676066471831,0.2,"abrupt_coef",9.93902432799767,2.24283672750642,2.24283672750642,9.13549211619347,2.20321714659605,2.42982686052984,2.14384114402769,2.17193826569998,251.298459845266,9.88627587558387,1.62061135522748,1.62061135522748,9.07608366356383,2.02736812681229,2.319921223165,1.88188113553759,1.92983318743084,251.298459845266,16.87,199,199,19,56.24,35.15,83.78,77.43,0,0.26597657024111,1.08337215577494,1.10285400796009,0.244473378909554,1.08337215577494,0.00966908775336698,0.234671664838673,0.95586143999488,0.973050317504975,0.215699355719315,0.882302018655028,0.95586143999488,0.0085310556433483,0.237747265070704,0.968388933114509,0.985803087569287,0.218526305402207,0.893865444069694,0.968388933114509,0.00864286341841222
"median",0.0125070426588733,0.25,0.00312676066471831,0.2,"gradual",6.55278411219542,1.71302940200341,1.71302940200341,6.11068249958498,1.71499263732637,1.96513865891755,1.66606168221795,1.62920283545553,118.376222616344,6.50153650490069,1.09080402972446,1.09080402972446,6.05127404695533,1.52810615239616,1.84944851432297,1.39862984256459,1.33713212176419,118.376222616344,16.39,199,199,19,59.77,37,85.53,93.41,0,0.321590699410584,1.14717158772599,1.14585836472228,0.299893697895559,1.14717158772599,0.0166007887013471,0.27264739778758,0.972582070260715,0.971468708352762,0.254252490802685,0.847808715511026,0.972582070260715,0.014074293345359,0.26661552708166,0.95106530778173,0.949976577156277,0.24862757685293,0.82905235621029,0.95106530778173,0.013762922987801
